2024-06-15 14:06:34 - #----------Config info----------#
2024-06-15 14:06:34 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-15 14:06:34 - parsed_args: {'network': 'KANUSeg', 'datasets': 'BUSI'},
2024-06-15 14:06:34 - line: datasets=BUSI
,
2024-06-15 14:06:34 - key: datasets,
2024-06-15 14:06:34 - value: BUSI,
2024-06-15 14:06:34 - network: KANUSeg,
2024-06-15 14:06:34 - datasets: BUSI,
2024-06-15 14:06:34 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-15 14:06:34 - data_path: ./data/BUSI/,
2024-06-15 14:06:34 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-15 14:06:34 - pretrained_path: ./pre_trained/,
2024-06-15 14:06:34 - num_classes: 1,
2024-06-15 14:06:34 - input_size_h: 224,
2024-06-15 14:06:34 - input_size_w: 224,
2024-06-15 14:06:34 - input_channels: 3,
2024-06-15 14:06:34 - distributed: False,
2024-06-15 14:06:34 - local_rank: -1,
2024-06-15 14:06:34 - num_workers: 0,
2024-06-15 14:06:34 - seed: 42,
2024-06-15 14:06:34 - world_size: None,
2024-06-15 14:06:34 - rank: None,
2024-06-15 14:06:34 - amp: False,
2024-06-15 14:06:34 - gpu_id: 0,
2024-06-15 14:06:34 - batch_size: 1,
2024-06-15 14:06:34 - epochs: 300,
2024-06-15 14:06:34 - work_dir: output/KANUSeg_BUSI_/,
2024-06-15 14:06:34 - print_interval: 20,
2024-06-15 14:06:34 - val_interval: 30,
2024-06-15 14:06:34 - save_interval: 10,
2024-06-15 14:06:34 - threshold: 0.5,
2024-06-15 14:06:34 - train_transformer: Compose(
    <utils.myNormalize object at 0x77520306dcd0>
    <utils.myToTensor object at 0x775203a7a4d0>
    <utils.myRandomHorizontalFlip object at 0x775203074a50>
    <utils.myRandomVerticalFlip object at 0x775202f05210>
    <utils.myRandomRotation object at 0x775202f05290>
    <utils.myResize object at 0x77520350eb90>
),
2024-06-15 14:06:34 - test_transformer: Compose(
    <utils.myNormalize object at 0x775202f052d0>
    <utils.myToTensor object at 0x775202f05310>
    <utils.myResize object at 0x775202f05350>
),
2024-06-15 14:06:34 - opt: AdamW,
2024-06-15 14:06:34 - lr: 0.001,
2024-06-15 14:06:34 - betas: (0.9, 0.999),
2024-06-15 14:06:34 - eps: 1e-08,
2024-06-15 14:06:34 - weight_decay: 0.01,
2024-06-15 14:06:34 - amsgrad: False,
2024-06-15 14:06:34 - sch: CosineAnnealingLR,
2024-06-15 14:06:34 - T_max: 50,
2024-06-15 14:06:34 - eta_min: 1e-05,
2024-06-15 14:06:34 - last_epoch: -1,
2024-06-15 14:06:37 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-15 17:16:47 - train: epoch 57, iter:360, loss: 0.3514, lr: 4.47606394853155e-05
2024-06-15 17:16:55 - train: epoch 57, iter:380, loss: 0.3535, lr: 4.47606394853155e-05
2024-06-15 17:17:02 - train: epoch 57, iter:400, loss: 0.3524, lr: 4.47606394853155e-05
2024-06-15 17:17:09 - train: epoch 57, iter:420, loss: 0.3485, lr: 4.47606394853155e-05
2024-06-15 17:17:17 - train: epoch 57, iter:440, loss: 0.3457, lr: 4.47606394853155e-05
2024-06-15 17:17:24 - train: epoch 57, iter:460, loss: 0.3463, lr: 4.47606394853155e-05
2024-06-15 17:17:31 - train: epoch 57, iter:480, loss: 0.3440, lr: 4.47606394853155e-05
2024-06-15 17:17:39 - train: epoch 57, iter:500, loss: 0.3489, lr: 4.47606394853155e-05
2024-06-15 17:17:53 - val epoch: 57, loss: 0.9563, miou: 0.24022246510796533, f1_or_dsc: 0.38738608897405064, accuracy: 0.9204992273351649,                 specificity: 0.988866764870219, sensitivity: 0.2658322254288401
2024-06-15 17:17:54 - train: epoch 58, iter:0, loss: 0.1165, lr: 5.711060902932022e-05
2024-06-15 17:18:02 - train: epoch 58, iter:20, loss: 0.4718, lr: 5.711060902932022e-05
2024-06-15 17:18:09 - train: epoch 58, iter:40, loss: 0.3757, lr: 5.711060902932022e-05
2024-06-15 17:18:17 - train: epoch 58, iter:60, loss: 0.3577, lr: 5.711060902932022e-05
2024-06-15 17:18:24 - train: epoch 58, iter:80, loss: 0.3394, lr: 5.711060902932022e-05
2024-06-15 17:18:31 - train: epoch 58, iter:100, loss: 0.3292, lr: 5.711060902932022e-05
2024-06-15 17:18:39 - train: epoch 58, iter:120, loss: 0.3283, lr: 5.711060902932022e-05
2024-06-15 17:18:46 - train: epoch 58, iter:140, loss: 0.3406, lr: 5.711060902932022e-05
2024-06-15 17:18:54 - train: epoch 58, iter:160, loss: 0.3388, lr: 5.711060902932022e-05
2024-06-15 17:19:01 - train: epoch 58, iter:180, loss: 0.3474, lr: 5.711060902932022e-05
2024-06-15 17:19:08 - train: epoch 58, iter:200, loss: 0.3560, lr: 5.711060902932022e-05
2024-06-15 17:19:16 - train: epoch 58, iter:220, loss: 0.3554, lr: 5.711060902932022e-05
2024-06-15 17:19:23 - train: epoch 58, iter:240, loss: 0.3466, lr: 5.711060902932022e-05
2024-06-15 17:19:30 - train: epoch 58, iter:260, loss: 0.3419, lr: 5.711060902932022e-05
2024-06-15 17:19:38 - train: epoch 58, iter:280, loss: 0.3335, lr: 5.711060902932022e-05
2024-06-15 17:19:45 - train: epoch 58, iter:300, loss: 0.3335, lr: 5.711060902932022e-05
2024-06-15 17:19:53 - train: epoch 58, iter:320, loss: 0.3341, lr: 5.711060902932022e-05
2024-06-15 17:20:00 - train: epoch 58, iter:340, loss: 0.3308, lr: 5.711060902932022e-05
2024-06-15 17:20:07 - train: epoch 58, iter:360, loss: 0.3289, lr: 5.711060902932022e-05
2024-06-15 17:20:15 - train: epoch 58, iter:380, loss: 0.3342, lr: 5.711060902932022e-05
2024-06-15 17:20:22 - train: epoch 58, iter:400, loss: 0.3312, lr: 5.711060902932022e-05
2024-06-15 17:20:30 - train: epoch 58, iter:420, loss: 0.3376, lr: 5.711060902932022e-05
2024-06-15 17:20:37 - train: epoch 58, iter:440, loss: 0.3372, lr: 5.711060902932022e-05
2024-06-15 17:20:44 - train: epoch 58, iter:460, loss: 0.3431, lr: 5.711060902932022e-05
2024-06-15 17:20:52 - train: epoch 58, iter:480, loss: 0.3469, lr: 5.711060902932022e-05
2024-06-15 17:20:59 - train: epoch 58, iter:500, loss: 0.3490, lr: 5.711060902932022e-05
2024-06-15 17:21:14 - val epoch: 58, loss: 1.0976, miou: 0.22342432329164422, f1_or_dsc: 0.36524420683498793, accuracy: 0.9208573513540032,                 specificity: 0.9918758571646265, sensitivity: 0.24080547358863777
2024-06-15 17:21:15 - train: epoch 59, iter:0, loss: 1.2513, lr: 7.122819337828753e-05
2024-06-15 17:21:22 - train: epoch 59, iter:20, loss: 0.3653, lr: 7.122819337828753e-05
2024-06-15 17:21:29 - train: epoch 59, iter:40, loss: 0.2582, lr: 7.122819337828753e-05
2024-06-15 17:21:37 - train: epoch 59, iter:60, loss: 0.2977, lr: 7.122819337828753e-05
2024-06-15 17:21:44 - train: epoch 59, iter:80, loss: 0.3148, lr: 7.122819337828753e-05
2024-06-15 17:21:51 - train: epoch 59, iter:100, loss: 0.3370, lr: 7.122819337828753e-05
2024-06-15 17:21:59 - train: epoch 59, iter:120, loss: 0.3335, lr: 7.122819337828753e-05
2024-06-15 17:22:06 - train: epoch 59, iter:140, loss: 0.3318, lr: 7.122819337828753e-05
2024-06-15 17:22:14 - train: epoch 59, iter:160, loss: 0.3431, lr: 7.122819337828753e-05
2024-06-15 17:22:21 - train: epoch 59, iter:180, loss: 0.3467, lr: 7.122819337828753e-05
2024-06-15 17:22:28 - train: epoch 59, iter:200, loss: 0.3535, lr: 7.122819337828753e-05
2024-06-15 17:22:35 - train: epoch 59, iter:220, loss: 0.3460, lr: 7.122819337828753e-05
2024-06-15 17:22:43 - train: epoch 59, iter:240, loss: 0.3470, lr: 7.122819337828753e-05
2024-06-15 17:22:51 - train: epoch 59, iter:260, loss: 0.3400, lr: 7.122819337828753e-05
2024-06-15 17:22:58 - train: epoch 59, iter:280, loss: 0.3401, lr: 7.122819337828753e-05
2024-06-15 17:23:05 - train: epoch 59, iter:300, loss: 0.3414, lr: 7.122819337828753e-05
2024-06-15 17:23:13 - train: epoch 59, iter:320, loss: 0.3430, lr: 7.122819337828753e-05
2024-06-15 17:23:20 - train: epoch 59, iter:340, loss: 0.3431, lr: 7.122819337828753e-05
2024-06-15 17:23:28 - train: epoch 59, iter:360, loss: 0.3463, lr: 7.122819337828753e-05
2024-06-15 17:23:35 - train: epoch 59, iter:380, loss: 0.3460, lr: 7.122819337828753e-05
2024-06-15 17:23:43 - train: epoch 59, iter:400, loss: 0.3450, lr: 7.122819337828753e-05
2024-06-15 17:23:50 - train: epoch 59, iter:420, loss: 0.3416, lr: 7.122819337828753e-05
2024-06-15 17:23:57 - train: epoch 59, iter:440, loss: 0.3359, lr: 7.122819337828753e-05
2024-06-15 17:24:05 - train: epoch 59, iter:460, loss: 0.3337, lr: 7.122819337828753e-05
2024-06-15 17:24:12 - train: epoch 59, iter:480, loss: 0.3355, lr: 7.122819337828753e-05
2024-06-15 17:24:20 - train: epoch 59, iter:500, loss: 0.3356, lr: 7.122819337828753e-05
2024-06-15 17:24:35 - val epoch: 59, loss: 1.0883, miou: 0.193501053398988, f1_or_dsc: 0.32425786780483135, accuracy: 0.9199510032378336,                 specificity: 0.994810788845431, sensitivity: 0.2031161840526606
2024-06-15 17:24:36 - train: epoch 60, iter:0, loss: 0.2603, lr: 8.705767687650243e-05
2024-06-15 17:24:43 - train: epoch 60, iter:20, loss: 0.3712, lr: 8.705767687650243e-05
2024-06-15 17:24:50 - train: epoch 60, iter:40, loss: 0.4388, lr: 8.705767687650243e-05
2024-06-15 17:24:57 - train: epoch 60, iter:60, loss: 0.4364, lr: 8.705767687650243e-05
2024-06-15 17:25:04 - train: epoch 60, iter:80, loss: 0.4156, lr: 8.705767687650243e-05
2024-06-15 17:25:12 - train: epoch 60, iter:100, loss: 0.4093, lr: 8.705767687650243e-05
2024-06-15 17:25:19 - train: epoch 60, iter:120, loss: 0.3929, lr: 8.705767687650243e-05
2024-06-15 17:25:26 - train: epoch 60, iter:140, loss: 0.3851, lr: 8.705767687650243e-05
2024-06-15 17:25:34 - train: epoch 60, iter:160, loss: 0.3912, lr: 8.705767687650243e-05
2024-06-15 17:25:41 - train: epoch 60, iter:180, loss: 0.3894, lr: 8.705767687650243e-05
2024-06-15 17:25:48 - train: epoch 60, iter:200, loss: 0.3787, lr: 8.705767687650243e-05
2024-06-15 17:25:56 - train: epoch 60, iter:220, loss: 0.3837, lr: 8.705767687650243e-05
2024-06-15 17:26:04 - train: epoch 60, iter:240, loss: 0.3791, lr: 8.705767687650243e-05
2024-06-15 17:26:11 - train: epoch 60, iter:260, loss: 0.3717, lr: 8.705767687650243e-05
2024-06-15 17:26:18 - train: epoch 60, iter:280, loss: 0.3757, lr: 8.705767687650243e-05
2024-06-15 17:26:26 - train: epoch 60, iter:300, loss: 0.3688, lr: 8.705767687650243e-05
2024-06-15 17:26:33 - train: epoch 60, iter:320, loss: 0.3630, lr: 8.705767687650243e-05
2024-06-15 17:26:40 - train: epoch 60, iter:340, loss: 0.3513, lr: 8.705767687650243e-05
2024-06-15 17:26:48 - train: epoch 60, iter:360, loss: 0.3488, lr: 8.705767687650243e-05
2024-06-15 17:26:55 - train: epoch 60, iter:380, loss: 0.3519, lr: 8.705767687650243e-05
2024-06-15 17:27:02 - train: epoch 60, iter:400, loss: 0.3578, lr: 8.705767687650243e-05
2024-06-15 17:27:09 - train: epoch 60, iter:420, loss: 0.3608, lr: 8.705767687650243e-05
2024-06-15 17:27:17 - train: epoch 60, iter:440, loss: 0.3582, lr: 8.705767687650243e-05
2024-06-15 17:27:25 - train: epoch 60, iter:460, loss: 0.3542, lr: 8.705767687650243e-05
2024-06-15 17:27:32 - train: epoch 60, iter:480, loss: 0.3526, lr: 8.705767687650243e-05
2024-06-15 17:27:40 - train: epoch 60, iter:500, loss: 0.3556, lr: 8.705767687650243e-05
2024-06-15 17:27:55 - val epoch: 60, loss: 1.0181, miou: 0.2176097761160002, f1_or_dsc: 0.35743762966513626, accuracy: 0.9210842449960753,                 specificity: 0.9930326272836559, sensitivity: 0.23212814942118745
2024-06-15 17:27:55 - train: epoch 61, iter:0, loss: 0.0893, lr: 0.00010453658778440077
2024-06-15 17:28:03 - train: epoch 61, iter:20, loss: 0.2488, lr: 0.00010453658778440077
2024-06-15 17:28:10 - train: epoch 61, iter:40, loss: 0.3271, lr: 0.00010453658778440077
2024-06-15 17:28:17 - train: epoch 61, iter:60, loss: 0.3350, lr: 0.00010453658778440077
2024-06-15 17:28:25 - train: epoch 61, iter:80, loss: 0.3312, lr: 0.00010453658778440077
2024-06-15 17:28:32 - train: epoch 61, iter:100, loss: 0.3353, lr: 0.00010453658778440077
2024-06-15 17:28:40 - train: epoch 61, iter:120, loss: 0.3241, lr: 0.00010453658778440077
2024-06-15 17:28:47 - train: epoch 61, iter:140, loss: 0.3183, lr: 0.00010453658778440077
2024-06-15 17:28:54 - train: epoch 61, iter:160, loss: 0.3163, lr: 0.00010453658778440077
2024-06-15 17:29:02 - train: epoch 61, iter:180, loss: 0.3213, lr: 0.00010453658778440077
2024-06-15 17:29:09 - train: epoch 61, iter:200, loss: 0.3177, lr: 0.00010453658778440077
2024-06-15 17:29:16 - train: epoch 61, iter:220, loss: 0.3303, lr: 0.00010453658778440077
2024-06-15 17:29:23 - train: epoch 61, iter:240, loss: 0.3357, lr: 0.00010453658778440077
2024-06-15 17:29:31 - train: epoch 61, iter:260, loss: 0.3450, lr: 0.00010453658778440077
2024-06-15 17:29:38 - train: epoch 61, iter:280, loss: 0.3449, lr: 0.00010453658778440077
2024-06-15 17:29:45 - train: epoch 61, iter:300, loss: 0.3495, lr: 0.00010453658778440077
2024-06-15 17:29:53 - train: epoch 61, iter:320, loss: 0.3428, lr: 0.00010453658778440077
2024-06-15 17:30:00 - train: epoch 61, iter:340, loss: 0.3430, lr: 0.00010453658778440077
2024-06-15 17:30:08 - train: epoch 61, iter:360, loss: 0.3443, lr: 0.00010453658778440077
2024-06-15 17:30:16 - train: epoch 61, iter:380, loss: 0.3446, lr: 0.00010453658778440077
2024-06-15 17:30:23 - train: epoch 61, iter:400, loss: 0.3442, lr: 0.00010453658778440077
2024-06-15 17:30:30 - train: epoch 61, iter:420, loss: 0.3418, lr: 0.00010453658778440077
2024-06-15 17:30:38 - train: epoch 61, iter:440, loss: 0.3448, lr: 0.00010453658778440077
2024-06-15 17:30:45 - train: epoch 61, iter:460, loss: 0.3420, lr: 0.00010453658778440077
2024-06-15 17:30:52 - train: epoch 61, iter:480, loss: 0.3401, lr: 0.00010453658778440077
2024-06-15 17:31:00 - train: epoch 61, iter:500, loss: 0.3471, lr: 0.00010453658778440077
2024-06-15 17:31:15 - val epoch: 61, loss: 1.1454, miou: 0.18819171061427617, f1_or_dsc: 0.3167699436599908, accuracy: 0.919573869211146,                 specificity: 0.9950146458746042, sensitivity: 0.19717565420409222
2024-06-15 17:31:16 - train: epoch 62, iter:0, loss: 0.2293, lr: 0.00012359594482598424
2024-06-15 17:31:23 - train: epoch 62, iter:20, loss: 0.2499, lr: 0.00012359594482598424
2024-06-15 17:31:31 - train: epoch 62, iter:40, loss: 0.3080, lr: 0.00012359594482598424
2024-06-15 17:31:38 - train: epoch 62, iter:60, loss: 0.3099, lr: 0.00012359594482598424
2024-06-15 17:31:45 - train: epoch 62, iter:80, loss: 0.3012, lr: 0.00012359594482598424
2024-06-15 17:31:53 - train: epoch 62, iter:100, loss: 0.2949, lr: 0.00012359594482598424
2024-06-15 17:32:01 - train: epoch 62, iter:120, loss: 0.3010, lr: 0.00012359594482598424
2024-06-15 17:32:08 - train: epoch 62, iter:140, loss: 0.3220, lr: 0.00012359594482598424
2024-06-15 17:32:15 - train: epoch 62, iter:160, loss: 0.3369, lr: 0.00012359594482598424
2024-06-15 17:32:23 - train: epoch 62, iter:180, loss: 0.3390, lr: 0.00012359594482598424
2024-06-15 17:32:30 - train: epoch 62, iter:200, loss: 0.3391, lr: 0.00012359594482598424
2024-06-15 17:32:38 - train: epoch 62, iter:220, loss: 0.3370, lr: 0.00012359594482598424
2024-06-15 17:32:45 - train: epoch 62, iter:240, loss: 0.3329, lr: 0.00012359594482598424
2024-06-15 17:32:53 - train: epoch 62, iter:260, loss: 0.3287, lr: 0.00012359594482598424
2024-06-15 17:33:00 - train: epoch 62, iter:280, loss: 0.3326, lr: 0.00012359594482598424
2024-06-15 17:33:08 - train: epoch 62, iter:300, loss: 0.3364, lr: 0.00012359594482598424
2024-06-15 17:33:15 - train: epoch 62, iter:320, loss: 0.3333, lr: 0.00012359594482598424
2024-06-15 17:33:22 - train: epoch 62, iter:340, loss: 0.3305, lr: 0.00012359594482598424
2024-06-15 17:33:30 - train: epoch 62, iter:360, loss: 0.3361, lr: 0.00012359594482598424
2024-06-15 17:33:37 - train: epoch 62, iter:380, loss: 0.3399, lr: 0.00012359594482598424
2024-06-15 17:33:45 - train: epoch 62, iter:400, loss: 0.3370, lr: 0.00012359594482598424
2024-06-15 17:33:52 - train: epoch 62, iter:420, loss: 0.3291, lr: 0.00012359594482598424
2024-06-15 17:33:59 - train: epoch 62, iter:440, loss: 0.3421, lr: 0.00012359594482598424
2024-06-15 17:34:07 - train: epoch 62, iter:460, loss: 0.3440, lr: 0.00012359594482598424
2024-06-15 17:34:14 - train: epoch 62, iter:480, loss: 0.3426, lr: 0.00012359594482598424
2024-06-15 17:34:21 - train: epoch 62, iter:500, loss: 0.3427, lr: 0.00012359594482598424
2024-06-15 17:34:36 - val epoch: 62, loss: 1.1328, miou: 0.21015715091886056, f1_or_dsc: 0.34732208252339836, accuracy: 0.9210370265894819,                 specificity: 0.9940177105027006, sensitivity: 0.22219592074970004
2024-06-15 17:34:37 - train: epoch 63, iter:0, loss: 0.1475, lr: 0.00014416052942640108
2024-06-15 17:34:44 - train: epoch 63, iter:20, loss: 0.3635, lr: 0.00014416052942640108
2024-06-15 17:34:52 - train: epoch 63, iter:40, loss: 0.4380, lr: 0.00014416052942640108
2024-06-15 17:35:00 - train: epoch 63, iter:60, loss: 0.3904, lr: 0.00014416052942640108
2024-06-15 17:35:07 - train: epoch 63, iter:80, loss: 0.3915, lr: 0.00014416052942640108
2024-06-15 17:35:14 - train: epoch 63, iter:100, loss: 0.3701, lr: 0.00014416052942640108
2024-06-15 17:35:21 - train: epoch 63, iter:120, loss: 0.3760, lr: 0.00014416052942640108
2024-06-15 17:35:28 - train: epoch 63, iter:140, loss: 0.3555, lr: 0.00014416052942640108
2024-06-15 17:35:36 - train: epoch 63, iter:160, loss: 0.3643, lr: 0.00014416052942640108
2024-06-15 17:35:43 - train: epoch 63, iter:180, loss: 0.3537, lr: 0.00014416052942640108
2024-06-15 17:35:50 - train: epoch 63, iter:200, loss: 0.3609, lr: 0.00014416052942640108
2024-06-15 17:35:58 - train: epoch 63, iter:220, loss: 0.3680, lr: 0.00014416052942640108
2024-06-15 17:36:05 - train: epoch 63, iter:240, loss: 0.3669, lr: 0.00014416052942640108
2024-06-15 17:36:12 - train: epoch 63, iter:260, loss: 0.3717, lr: 0.00014416052942640108
2024-06-15 17:36:20 - train: epoch 63, iter:280, loss: 0.3851, lr: 0.00014416052942640108
2024-06-15 17:36:27 - train: epoch 63, iter:300, loss: 0.3775, lr: 0.00014416052942640108
2024-06-15 17:36:35 - train: epoch 63, iter:320, loss: 0.3738, lr: 0.00014416052942640108
2024-06-15 17:36:42 - train: epoch 63, iter:340, loss: 0.3772, lr: 0.00014416052942640108
2024-06-15 17:36:50 - train: epoch 63, iter:360, loss: 0.3685, lr: 0.00014416052942640108
2024-06-15 17:36:57 - train: epoch 63, iter:380, loss: 0.3732, lr: 0.00014416052942640108
2024-06-15 17:37:05 - train: epoch 63, iter:400, loss: 0.3701, lr: 0.00014416052942640108
2024-06-15 17:37:12 - train: epoch 63, iter:420, loss: 0.3674, lr: 0.00014416052942640108
2024-06-15 17:37:19 - train: epoch 63, iter:440, loss: 0.3646, lr: 0.00014416052942640108
2024-06-15 17:37:27 - train: epoch 63, iter:460, loss: 0.3597, lr: 0.00014416052942640108
2024-06-15 17:37:34 - train: epoch 63, iter:480, loss: 0.3554, lr: 0.00014416052942640108
2024-06-15 17:37:41 - train: epoch 63, iter:500, loss: 0.3525, lr: 0.00014416052942640108
2024-06-15 17:37:56 - val epoch: 63, loss: 1.1181, miou: 0.18368386241332518, f1_or_dsc: 0.3103596631601039, accuracy: 0.919396340266876,                 specificity: 0.9953786762838421, sensitivity: 0.19181231557443496
2024-06-15 17:37:57 - train: epoch 64, iter:0, loss: 0.1495, lr: 0.00016614918256529902
2024-06-15 17:38:05 - train: epoch 64, iter:20, loss: 0.3488, lr: 0.00016614918256529902
2024-06-15 17:38:12 - train: epoch 64, iter:40, loss: 0.3669, lr: 0.00016614918256529902
2024-06-15 17:38:20 - train: epoch 64, iter:60, loss: 0.3601, lr: 0.00016614918256529902
2024-06-15 17:38:27 - train: epoch 64, iter:80, loss: 0.3696, lr: 0.00016614918256529902
2024-06-15 17:38:34 - train: epoch 64, iter:100, loss: 0.3595, lr: 0.00016614918256529902
2024-06-15 17:38:42 - train: epoch 64, iter:120, loss: 0.3614, lr: 0.00016614918256529902
2024-06-15 17:38:49 - train: epoch 64, iter:140, loss: 0.3809, lr: 0.00016614918256529902
2024-06-15 17:38:57 - train: epoch 64, iter:160, loss: 0.3689, lr: 0.00016614918256529902
2024-06-15 17:39:04 - train: epoch 64, iter:180, loss: 0.3642, lr: 0.00016614918256529902
2024-06-15 17:39:11 - train: epoch 64, iter:200, loss: 0.3662, lr: 0.00016614918256529902
2024-06-15 17:39:19 - train: epoch 64, iter:220, loss: 0.3599, lr: 0.00016614918256529902
2024-06-15 17:39:26 - train: epoch 64, iter:240, loss: 0.3538, lr: 0.00016614918256529902
2024-06-15 17:39:33 - train: epoch 64, iter:260, loss: 0.3617, lr: 0.00016614918256529902
2024-06-15 17:39:41 - train: epoch 64, iter:280, loss: 0.3658, lr: 0.00016614918256529902
2024-06-15 17:39:48 - train: epoch 64, iter:300, loss: 0.3682, lr: 0.00016614918256529902
2024-06-15 17:39:56 - train: epoch 64, iter:320, loss: 0.3736, lr: 0.00016614918256529902
2024-06-15 17:40:03 - train: epoch 64, iter:340, loss: 0.3707, lr: 0.00016614918256529902
2024-06-15 17:40:11 - train: epoch 64, iter:360, loss: 0.3694, lr: 0.00016614918256529902
2024-06-15 17:40:18 - train: epoch 64, iter:380, loss: 0.3706, lr: 0.00016614918256529902
2024-06-15 17:40:25 - train: epoch 64, iter:400, loss: 0.3655, lr: 0.00016614918256529902
2024-06-15 17:40:33 - train: epoch 64, iter:420, loss: 0.3648, lr: 0.00016614918256529902
2024-06-15 17:40:40 - train: epoch 64, iter:440, loss: 0.3591, lr: 0.00016614918256529902
2024-06-15 17:40:47 - train: epoch 64, iter:460, loss: 0.3561, lr: 0.00016614918256529902
2024-06-15 17:40:55 - train: epoch 64, iter:480, loss: 0.3556, lr: 0.00016614918256529902
2024-06-15 17:41:03 - train: epoch 64, iter:500, loss: 0.3511, lr: 0.00016614918256529902
2024-06-15 17:41:18 - val epoch: 64, loss: 1.0794, miou: 0.19872648105479926, f1_or_dsc: 0.33156267788450494, accuracy: 0.9197087789442701,                 specificity: 0.993762042633887, sensitivity: 0.21059697136742436
2024-06-15 17:41:18 - train: epoch 65, iter:0, loss: 0.1459, lr: 0.00018947512507439852
2024-06-15 17:41:26 - train: epoch 65, iter:20, loss: 0.2977, lr: 0.00018947512507439852
2024-06-15 17:41:33 - train: epoch 65, iter:40, loss: 0.3085, lr: 0.00018947512507439852
2024-06-15 17:41:41 - train: epoch 65, iter:60, loss: 0.2919, lr: 0.00018947512507439852
2024-06-15 17:41:48 - train: epoch 65, iter:80, loss: 0.3303, lr: 0.00018947512507439852
2024-06-15 17:41:56 - train: epoch 65, iter:100, loss: 0.3247, lr: 0.00018947512507439852
2024-06-15 17:42:03 - train: epoch 65, iter:120, loss: 0.3358, lr: 0.00018947512507439852
2024-06-15 17:42:11 - train: epoch 65, iter:140, loss: 0.3394, lr: 0.00018947512507439852
2024-06-15 17:42:18 - train: epoch 65, iter:160, loss: 0.3407, lr: 0.00018947512507439852
2024-06-15 17:42:26 - train: epoch 65, iter:180, loss: 0.3585, lr: 0.00018947512507439852
2024-06-15 17:42:33 - train: epoch 65, iter:200, loss: 0.3509, lr: 0.00018947512507439852
2024-06-15 17:42:40 - train: epoch 65, iter:220, loss: 0.3515, lr: 0.00018947512507439852
2024-06-15 17:42:48 - train: epoch 65, iter:240, loss: 0.3563, lr: 0.00018947512507439852
2024-06-15 17:42:55 - train: epoch 65, iter:260, loss: 0.3555, lr: 0.00018947512507439852
2024-06-15 17:43:03 - train: epoch 65, iter:280, loss: 0.3486, lr: 0.00018947512507439852
2024-06-15 17:43:10 - train: epoch 65, iter:300, loss: 0.3437, lr: 0.00018947512507439852
2024-06-15 17:43:18 - train: epoch 65, iter:320, loss: 0.3495, lr: 0.00018947512507439852
2024-06-15 17:43:25 - train: epoch 65, iter:340, loss: 0.3481, lr: 0.00018947512507439852
2024-06-15 17:43:32 - train: epoch 65, iter:360, loss: 0.3479, lr: 0.00018947512507439852
2024-06-15 17:43:39 - train: epoch 65, iter:380, loss: 0.3429, lr: 0.00018947512507439852
2024-06-15 17:43:47 - train: epoch 65, iter:400, loss: 0.3410, lr: 0.00018947512507439852
2024-06-15 17:43:54 - train: epoch 65, iter:420, loss: 0.3433, lr: 0.00018947512507439852
2024-06-15 17:44:02 - train: epoch 65, iter:440, loss: 0.3464, lr: 0.00018947512507439852
2024-06-15 17:44:09 - train: epoch 65, iter:460, loss: 0.3466, lr: 0.00018947512507439852
2024-06-15 17:44:16 - train: epoch 65, iter:480, loss: 0.3450, lr: 0.00018947512507439852
2024-06-15 17:44:24 - train: epoch 65, iter:500, loss: 0.3434, lr: 0.00018947512507439852
2024-06-15 17:44:39 - val epoch: 65, loss: 1.3169, miou: 0.14358091087712227, f1_or_dsc: 0.2511075683608539, accuracy: 0.9166058550824175,                 specificity: 0.9968866087604341, sensitivity: 0.14786147410746134
2024-06-15 17:44:39 - train: epoch 66, iter:0, loss: 0.2971, lr: 0.00021404630011522558
2024-06-15 17:44:47 - train: epoch 66, iter:20, loss: 0.2837, lr: 0.00021404630011522558
2024-06-15 17:44:54 - train: epoch 66, iter:40, loss: 0.3419, lr: 0.00021404630011522558
2024-06-15 17:45:01 - train: epoch 66, iter:60, loss: 0.3127, lr: 0.00021404630011522558
2024-06-15 17:45:09 - train: epoch 66, iter:80, loss: 0.3165, lr: 0.00021404630011522558
2024-06-15 17:45:16 - train: epoch 66, iter:100, loss: 0.3216, lr: 0.00021404630011522558
2024-06-15 17:45:24 - train: epoch 66, iter:120, loss: 0.3197, lr: 0.00021404630011522558
2024-06-15 17:45:31 - train: epoch 66, iter:140, loss: 0.3277, lr: 0.00021404630011522558
2024-06-15 17:45:39 - train: epoch 66, iter:160, loss: 0.3217, lr: 0.00021404630011522558
2024-06-15 17:45:46 - train: epoch 66, iter:180, loss: 0.3270, lr: 0.00021404630011522558
2024-06-15 17:45:53 - train: epoch 66, iter:200, loss: 0.3318, lr: 0.00021404630011522558
2024-06-15 17:46:01 - train: epoch 66, iter:220, loss: 0.3240, lr: 0.00021404630011522558
