2024-06-15 21:01:28 - #----------Config info----------#
2024-06-15 21:01:28 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-15 21:01:28 - parsed_args: {'network': 'KANUSeg', 'datasets': 'CVC-ClinicDB'},
2024-06-15 21:01:28 - line: datasets=CVC-ClinicDB
,
2024-06-15 21:01:28 - key: datasets,
2024-06-15 21:01:28 - value: CVC-ClinicDB,
2024-06-15 21:01:28 - network: KANUSeg,
2024-06-15 21:01:28 - datasets: CVC-ClinicDB,
2024-06-15 21:01:28 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-15 21:01:28 - data_path: ./data/CVC-ClinicDB/,
2024-06-15 21:01:28 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-15 21:01:28 - pretrained_path: ./pre_trained/,
2024-06-15 21:01:28 - num_classes: 1,
2024-06-15 21:01:28 - input_size_h: 224,
2024-06-15 21:01:28 - input_size_w: 224,
2024-06-15 21:01:28 - input_channels: 3,
2024-06-15 21:01:28 - distributed: False,
2024-06-15 21:01:28 - local_rank: -1,
2024-06-15 21:01:28 - num_workers: 0,
2024-06-15 21:01:28 - seed: 42,
2024-06-15 21:01:28 - world_size: None,
2024-06-15 21:01:28 - rank: None,
2024-06-15 21:01:28 - amp: False,
2024-06-15 21:01:28 - gpu_id: 0,
2024-06-15 21:01:28 - batch_size: 1,
2024-06-15 21:01:28 - epochs: 300,
2024-06-15 21:01:28 - work_dir: output/KANUSeg_CVC-ClinicDB_/,
2024-06-15 21:01:28 - print_interval: 20,
2024-06-15 21:01:28 - val_interval: 30,
2024-06-15 21:01:28 - save_interval: 10,
2024-06-15 21:01:28 - threshold: 0.5,
2024-06-15 21:01:28 - train_transformer: Compose(
    <utils.myNormalize object at 0x7267b0c9d090>
    <utils.myToTensor object at 0x7267b0c9ced0>
    <utils.myRandomHorizontalFlip object at 0x7267b0a14550>
    <utils.myRandomVerticalFlip object at 0x7267b0a14510>
    <utils.myRandomRotation object at 0x7267b0a145d0>
    <utils.myResize object at 0x7267b0c5e090>
),
2024-06-15 21:01:28 - test_transformer: Compose(
    <utils.myNormalize object at 0x7267b0a14610>
    <utils.myToTensor object at 0x7267b0a14650>
    <utils.myResize object at 0x7267b0a14690>
),
2024-06-15 21:01:28 - opt: AdamW,
2024-06-15 21:01:28 - lr: 0.001,
2024-06-15 21:01:28 - betas: (0.9, 0.999),
2024-06-15 21:01:28 - eps: 1e-08,
2024-06-15 21:01:28 - weight_decay: 0.01,
2024-06-15 21:01:28 - amsgrad: False,
2024-06-15 21:01:28 - sch: CosineAnnealingLR,
2024-06-15 21:01:28 - T_max: 50,
2024-06-15 21:01:28 - eta_min: 1e-05,
2024-06-15 21:01:28 - last_epoch: -1,
2024-06-15 21:01:29 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-16 12:43:19 - train: epoch 231, iter:480, loss: 0.1710, lr: 0.0003520365877844004
2024-06-16 12:43:30 - val epoch: 231, loss: 0.9939, miou: 0.2849729390799287, f1_or_dsc: 0.4435469890657404, accuracy: 0.9433685231264637,                 specificity: 0.9994113433428606, sensitivity: 0.28693781255711176
2024-06-16 12:43:30 - train: epoch 232, iter:0, loss: 0.0873, lr: 0.00032277834642108395
2024-06-16 12:43:37 - train: epoch 232, iter:20, loss: 0.1610, lr: 0.00032277834642108395
2024-06-16 12:43:44 - train: epoch 232, iter:40, loss: 0.1465, lr: 0.00032277834642108395
2024-06-16 12:43:52 - train: epoch 232, iter:60, loss: 0.1427, lr: 0.00032277834642108395
2024-06-16 12:43:59 - train: epoch 232, iter:80, loss: 0.1692, lr: 0.00032277834642108395
2024-06-16 12:44:06 - train: epoch 232, iter:100, loss: 0.1627, lr: 0.00032277834642108395
2024-06-16 12:44:13 - train: epoch 232, iter:120, loss: 0.1613, lr: 0.00032277834642108395
2024-06-16 12:44:20 - train: epoch 232, iter:140, loss: 0.1660, lr: 0.00032277834642108395
2024-06-16 12:44:27 - train: epoch 232, iter:160, loss: 0.1723, lr: 0.00032277834642108395
2024-06-16 12:44:34 - train: epoch 232, iter:180, loss: 0.1859, lr: 0.00032277834642108395
2024-06-16 12:44:41 - train: epoch 232, iter:200, loss: 0.1891, lr: 0.00032277834642108395
2024-06-16 12:44:48 - train: epoch 232, iter:220, loss: 0.1867, lr: 0.00032277834642108395
2024-06-16 12:44:55 - train: epoch 232, iter:240, loss: 0.1880, lr: 0.00032277834642108395
2024-06-16 12:45:02 - train: epoch 232, iter:260, loss: 0.1877, lr: 0.00032277834642108395
2024-06-16 12:45:09 - train: epoch 232, iter:280, loss: 0.1881, lr: 0.00032277834642108395
2024-06-16 12:45:16 - train: epoch 232, iter:300, loss: 0.1883, lr: 0.00032277834642108395
2024-06-16 12:45:23 - train: epoch 232, iter:320, loss: 0.1849, lr: 0.00032277834642108395
2024-06-16 12:45:30 - train: epoch 232, iter:340, loss: 0.1841, lr: 0.00032277834642108395
2024-06-16 12:45:38 - train: epoch 232, iter:360, loss: 0.1808, lr: 0.00032277834642108395
2024-06-16 12:45:45 - train: epoch 232, iter:380, loss: 0.1828, lr: 0.00032277834642108395
2024-06-16 12:45:51 - train: epoch 232, iter:400, loss: 0.1829, lr: 0.00032277834642108395
2024-06-16 12:45:59 - train: epoch 232, iter:420, loss: 0.1810, lr: 0.00032277834642108395
2024-06-16 12:46:06 - train: epoch 232, iter:440, loss: 0.1799, lr: 0.00032277834642108395
2024-06-16 12:46:13 - train: epoch 232, iter:460, loss: 0.1788, lr: 0.00032277834642108395
2024-06-16 12:46:20 - train: epoch 232, iter:480, loss: 0.1794, lr: 0.00032277834642108395
2024-06-16 12:46:31 - val epoch: 232, loss: 0.9522, miou: 0.281922351093441, f1_or_dsc: 0.43984310103177426, accuracy: 0.942937581026263,                 specificity: 0.9991251711005043, sensitivity: 0.28481117812224827
2024-06-16 12:46:32 - train: epoch 233, iter:0, loss: 0.0662, lr: 0.0002942392506752888
2024-06-16 12:46:39 - train: epoch 233, iter:20, loss: 0.2104, lr: 0.0002942392506752888
2024-06-16 12:46:46 - train: epoch 233, iter:40, loss: 0.1819, lr: 0.0002942392506752888
2024-06-16 12:46:53 - train: epoch 233, iter:60, loss: 0.1891, lr: 0.0002942392506752888
2024-06-16 12:47:00 - train: epoch 233, iter:80, loss: 0.1855, lr: 0.0002942392506752888
2024-06-16 12:47:06 - train: epoch 233, iter:100, loss: 0.1870, lr: 0.0002942392506752888
2024-06-16 12:47:13 - train: epoch 233, iter:120, loss: 0.1754, lr: 0.0002942392506752888
2024-06-16 12:47:20 - train: epoch 233, iter:140, loss: 0.1704, lr: 0.0002942392506752888
2024-06-16 12:47:27 - train: epoch 233, iter:160, loss: 0.1663, lr: 0.0002942392506752888
2024-06-16 12:47:34 - train: epoch 233, iter:180, loss: 0.1626, lr: 0.0002942392506752888
2024-06-16 12:47:42 - train: epoch 233, iter:200, loss: 0.1671, lr: 0.0002942392506752888
2024-06-16 12:47:49 - train: epoch 233, iter:220, loss: 0.1696, lr: 0.0002942392506752888
2024-06-16 12:47:56 - train: epoch 233, iter:240, loss: 0.1665, lr: 0.0002942392506752888
2024-06-16 12:48:03 - train: epoch 233, iter:260, loss: 0.1649, lr: 0.0002942392506752888
2024-06-16 12:48:10 - train: epoch 233, iter:280, loss: 0.1602, lr: 0.0002942392506752888
2024-06-16 12:48:17 - train: epoch 233, iter:300, loss: 0.1599, lr: 0.0002942392506752888
2024-06-16 12:48:24 - train: epoch 233, iter:320, loss: 0.1608, lr: 0.0002942392506752888
2024-06-16 12:48:31 - train: epoch 233, iter:340, loss: 0.1591, lr: 0.0002942392506752888
2024-06-16 12:48:38 - train: epoch 233, iter:360, loss: 0.1590, lr: 0.0002942392506752888
2024-06-16 12:48:45 - train: epoch 233, iter:380, loss: 0.1569, lr: 0.0002942392506752888
2024-06-16 12:48:53 - train: epoch 233, iter:400, loss: 0.1560, lr: 0.0002942392506752888
2024-06-16 12:49:00 - train: epoch 233, iter:420, loss: 0.1533, lr: 0.0002942392506752888
2024-06-16 12:49:07 - train: epoch 233, iter:440, loss: 0.1523, lr: 0.0002942392506752888
2024-06-16 12:49:14 - train: epoch 233, iter:460, loss: 0.1573, lr: 0.0002942392506752888
2024-06-16 12:49:22 - train: epoch 233, iter:480, loss: 0.1623, lr: 0.0002942392506752888
2024-06-16 12:49:33 - val epoch: 233, loss: 0.8192, miou: 0.3560677482558759, f1_or_dsc: 0.5251474326615865, accuracy: 0.9486741097566076,                 specificity: 0.998863112504344, sensitivity: 0.3608092840884547
2024-06-16 12:49:33 - train: epoch 234, iter:0, loss: 0.0642, lr: 0.0002665319313196508
2024-06-16 12:49:41 - train: epoch 234, iter:20, loss: 0.1247, lr: 0.0002665319313196508
2024-06-16 12:49:48 - train: epoch 234, iter:40, loss: 0.1316, lr: 0.0002665319313196508
2024-06-16 12:49:55 - train: epoch 234, iter:60, loss: 0.1444, lr: 0.0002665319313196508
2024-06-16 12:50:02 - train: epoch 234, iter:80, loss: 0.1571, lr: 0.0002665319313196508
2024-06-16 12:50:10 - train: epoch 234, iter:100, loss: 0.1516, lr: 0.0002665319313196508
2024-06-16 12:50:17 - train: epoch 234, iter:120, loss: 0.1641, lr: 0.0002665319313196508
2024-06-16 12:50:24 - train: epoch 234, iter:140, loss: 0.1634, lr: 0.0002665319313196508
2024-06-16 12:50:31 - train: epoch 234, iter:160, loss: 0.1584, lr: 0.0002665319313196508
2024-06-16 12:50:38 - train: epoch 234, iter:180, loss: 0.1563, lr: 0.0002665319313196508
2024-06-16 12:50:45 - train: epoch 234, iter:200, loss: 0.1537, lr: 0.0002665319313196508
2024-06-16 12:50:52 - train: epoch 234, iter:220, loss: 0.1571, lr: 0.0002665319313196508
2024-06-16 12:50:59 - train: epoch 234, iter:240, loss: 0.1643, lr: 0.0002665319313196508
2024-06-16 12:51:06 - train: epoch 234, iter:260, loss: 0.1714, lr: 0.0002665319313196508
2024-06-16 12:51:13 - train: epoch 234, iter:280, loss: 0.1677, lr: 0.0002665319313196508
2024-06-16 12:51:20 - train: epoch 234, iter:300, loss: 0.1652, lr: 0.0002665319313196508
2024-06-16 12:51:27 - train: epoch 234, iter:320, loss: 0.1645, lr: 0.0002665319313196508
2024-06-16 12:51:35 - train: epoch 234, iter:340, loss: 0.1647, lr: 0.0002665319313196508
2024-06-16 12:51:41 - train: epoch 234, iter:360, loss: 0.1621, lr: 0.0002665319313196508
2024-06-16 12:51:48 - train: epoch 234, iter:380, loss: 0.1606, lr: 0.0002665319313196508
2024-06-16 12:51:56 - train: epoch 234, iter:400, loss: 0.1609, lr: 0.0002665319313196508
2024-06-16 12:52:03 - train: epoch 234, iter:420, loss: 0.1620, lr: 0.0002665319313196508
2024-06-16 12:52:10 - train: epoch 234, iter:440, loss: 0.1625, lr: 0.0002665319313196508
2024-06-16 12:52:17 - train: epoch 234, iter:460, loss: 0.1629, lr: 0.0002665319313196508
2024-06-16 12:52:24 - train: epoch 234, iter:480, loss: 0.1627, lr: 0.0002665319313196508
2024-06-16 12:52:35 - val epoch: 234, loss: 0.8505, miou: 0.3588173913043478, f1_or_dsc: 0.5281318793836073, accuracy: 0.9488067575903312,                 specificity: 0.9987166575649473, sensitivity: 0.3642110684676602
2024-06-16 12:52:36 - train: epoch 235, iter:0, loss: 0.2972, lr: 0.0002397657364853967
2024-06-16 12:52:43 - train: epoch 235, iter:20, loss: 0.1355, lr: 0.0002397657364853967
2024-06-16 12:52:50 - train: epoch 235, iter:40, loss: 0.1303, lr: 0.0002397657364853967
2024-06-16 12:52:57 - train: epoch 235, iter:60, loss: 0.1357, lr: 0.0002397657364853967
2024-06-16 12:53:04 - train: epoch 235, iter:80, loss: 0.1312, lr: 0.0002397657364853967
2024-06-16 12:53:11 - train: epoch 235, iter:100, loss: 0.1365, lr: 0.0002397657364853967
2024-06-16 12:53:18 - train: epoch 235, iter:120, loss: 0.1434, lr: 0.0002397657364853967
2024-06-16 12:53:25 - train: epoch 235, iter:140, loss: 0.1453, lr: 0.0002397657364853967
2024-06-16 12:53:33 - train: epoch 235, iter:160, loss: 0.1435, lr: 0.0002397657364853967
2024-06-16 12:53:40 - train: epoch 235, iter:180, loss: 0.1432, lr: 0.0002397657364853967
2024-06-16 12:53:47 - train: epoch 235, iter:200, loss: 0.1440, lr: 0.0002397657364853967
2024-06-16 12:53:54 - train: epoch 235, iter:220, loss: 0.1529, lr: 0.0002397657364853967
2024-06-16 12:54:01 - train: epoch 235, iter:240, loss: 0.1520, lr: 0.0002397657364853967
2024-06-16 12:54:08 - train: epoch 235, iter:260, loss: 0.1503, lr: 0.0002397657364853967
2024-06-16 12:54:15 - train: epoch 235, iter:280, loss: 0.1500, lr: 0.0002397657364853967
2024-06-16 12:54:22 - train: epoch 235, iter:300, loss: 0.1531, lr: 0.0002397657364853967
2024-06-16 12:54:29 - train: epoch 235, iter:320, loss: 0.1555, lr: 0.0002397657364853967
2024-06-16 12:54:36 - train: epoch 235, iter:340, loss: 0.1539, lr: 0.0002397657364853967
2024-06-16 12:54:43 - train: epoch 235, iter:360, loss: 0.1508, lr: 0.0002397657364853967
2024-06-16 12:54:50 - train: epoch 235, iter:380, loss: 0.1527, lr: 0.0002397657364853967
2024-06-16 12:54:58 - train: epoch 235, iter:400, loss: 0.1529, lr: 0.0002397657364853967
2024-06-16 12:55:05 - train: epoch 235, iter:420, loss: 0.1512, lr: 0.0002397657364853967
2024-06-16 12:55:12 - train: epoch 235, iter:440, loss: 0.1568, lr: 0.0002397657364853967
2024-06-16 12:55:20 - train: epoch 235, iter:460, loss: 0.1579, lr: 0.0002397657364853967
2024-06-16 12:55:27 - train: epoch 235, iter:480, loss: 0.1573, lr: 0.0002397657364853967
2024-06-16 12:55:37 - val epoch: 235, loss: 0.8239, miou: 0.3817969556822774, f1_or_dsc: 0.5526093455514395, accuracy: 0.9505190908330545,                 specificity: 0.998501762423847, sensitivity: 0.3884970675704863
2024-06-16 12:55:38 - train: epoch 236, iter:0, loss: 0.0532, lr: 0.00021404630011522595
2024-06-16 12:55:45 - train: epoch 236, iter:20, loss: 0.1606, lr: 0.00021404630011522595
2024-06-16 12:55:52 - train: epoch 236, iter:40, loss: 0.1395, lr: 0.00021404630011522595
2024-06-16 12:55:59 - train: epoch 236, iter:60, loss: 0.1566, lr: 0.00021404630011522595
2024-06-16 12:56:06 - train: epoch 236, iter:80, loss: 0.1446, lr: 0.00021404630011522595
2024-06-16 12:56:13 - train: epoch 236, iter:100, loss: 0.1549, lr: 0.00021404630011522595
2024-06-16 12:56:20 - train: epoch 236, iter:120, loss: 0.1488, lr: 0.00021404630011522595
2024-06-16 12:56:27 - train: epoch 236, iter:140, loss: 0.1566, lr: 0.00021404630011522595
2024-06-16 12:56:34 - train: epoch 236, iter:160, loss: 0.1527, lr: 0.00021404630011522595
2024-06-16 12:56:41 - train: epoch 236, iter:180, loss: 0.1483, lr: 0.00021404630011522595
2024-06-16 12:56:48 - train: epoch 236, iter:200, loss: 0.1469, lr: 0.00021404630011522595
2024-06-16 12:56:55 - train: epoch 236, iter:220, loss: 0.1529, lr: 0.00021404630011522595
2024-06-16 12:57:02 - train: epoch 236, iter:240, loss: 0.1542, lr: 0.00021404630011522595
2024-06-16 12:57:09 - train: epoch 236, iter:260, loss: 0.1539, lr: 0.00021404630011522595
2024-06-16 12:57:17 - train: epoch 236, iter:280, loss: 0.1533, lr: 0.00021404630011522595
2024-06-16 12:57:24 - train: epoch 236, iter:300, loss: 0.1519, lr: 0.00021404630011522595
2024-06-16 12:57:31 - train: epoch 236, iter:320, loss: 0.1531, lr: 0.00021404630011522595
2024-06-16 12:57:38 - train: epoch 236, iter:340, loss: 0.1529, lr: 0.00021404630011522595
2024-06-16 12:57:45 - train: epoch 236, iter:360, loss: 0.1550, lr: 0.00021404630011522595
2024-06-16 12:57:53 - train: epoch 236, iter:380, loss: 0.1540, lr: 0.00021404630011522595
2024-06-16 12:57:59 - train: epoch 236, iter:400, loss: 0.1547, lr: 0.00021404630011522595
2024-06-16 12:58:07 - train: epoch 236, iter:420, loss: 0.1550, lr: 0.00021404630011522595
2024-06-16 12:58:14 - train: epoch 236, iter:440, loss: 0.1535, lr: 0.00021404630011522595
2024-06-16 12:58:21 - train: epoch 236, iter:460, loss: 0.1542, lr: 0.00021404630011522595
2024-06-16 12:58:28 - train: epoch 236, iter:480, loss: 0.1549, lr: 0.00021404630011522595
2024-06-16 12:58:39 - val epoch: 236, loss: 0.7545, miou: 0.40940284205590327, f1_or_dsc: 0.5809592968589523, accuracy: 0.9526777219596855,                 specificity: 0.9984081447386152, sensitivity: 0.4170363355430394
2024-06-16 12:58:40 - train: epoch 237, iter:0, loss: 0.1621, lr: 0.0001894751250743989
2024-06-16 12:58:47 - train: epoch 237, iter:20, loss: 0.1711, lr: 0.0001894751250743989
2024-06-16 12:58:54 - train: epoch 237, iter:40, loss: 0.1420, lr: 0.0001894751250743989
2024-06-16 12:59:01 - train: epoch 237, iter:60, loss: 0.1338, lr: 0.0001894751250743989
2024-06-16 12:59:08 - train: epoch 237, iter:80, loss: 0.1383, lr: 0.0001894751250743989
2024-06-16 12:59:15 - train: epoch 237, iter:100, loss: 0.1466, lr: 0.0001894751250743989
2024-06-16 12:59:22 - train: epoch 237, iter:120, loss: 0.1525, lr: 0.0001894751250743989
2024-06-16 12:59:29 - train: epoch 237, iter:140, loss: 0.1506, lr: 0.0001894751250743989
2024-06-16 12:59:36 - train: epoch 237, iter:160, loss: 0.1491, lr: 0.0001894751250743989
2024-06-16 12:59:44 - train: epoch 237, iter:180, loss: 0.1527, lr: 0.0001894751250743989
2024-06-16 12:59:51 - train: epoch 237, iter:200, loss: 0.1493, lr: 0.0001894751250743989
2024-06-16 12:59:58 - train: epoch 237, iter:220, loss: 0.1509, lr: 0.0001894751250743989
2024-06-16 13:00:05 - train: epoch 237, iter:240, loss: 0.1521, lr: 0.0001894751250743989
2024-06-16 13:00:12 - train: epoch 237, iter:260, loss: 0.1484, lr: 0.0001894751250743989
2024-06-16 13:00:19 - train: epoch 237, iter:280, loss: 0.1468, lr: 0.0001894751250743989
2024-06-16 13:00:26 - train: epoch 237, iter:300, loss: 0.1497, lr: 0.0001894751250743989
2024-06-16 13:00:33 - train: epoch 237, iter:320, loss: 0.1474, lr: 0.0001894751250743989
2024-06-16 13:00:40 - train: epoch 237, iter:340, loss: 0.1443, lr: 0.0001894751250743989
2024-06-16 13:00:47 - train: epoch 237, iter:360, loss: 0.1483, lr: 0.0001894751250743989
2024-06-16 13:00:54 - train: epoch 237, iter:380, loss: 0.1501, lr: 0.0001894751250743989
2024-06-16 13:01:01 - train: epoch 237, iter:400, loss: 0.1483, lr: 0.0001894751250743989
2024-06-16 13:01:08 - train: epoch 237, iter:420, loss: 0.1480, lr: 0.0001894751250743989
2024-06-16 13:01:15 - train: epoch 237, iter:440, loss: 0.1502, lr: 0.0001894751250743989
2024-06-16 13:01:22 - train: epoch 237, iter:460, loss: 0.1488, lr: 0.0001894751250743989
2024-06-16 13:01:29 - train: epoch 237, iter:480, loss: 0.1483, lr: 0.0001894751250743989
2024-06-16 13:01:40 - val epoch: 237, loss: 0.7366, miou: 0.4256299589492301, f1_or_dsc: 0.5971114120847228, accuracy: 0.9537379244730679,                 specificity: 0.9979545954226626, sensitivity: 0.4358271444948412
2024-06-16 13:01:41 - train: epoch 238, iter:0, loss: 0.2063, lr: 0.00016614918256529953
2024-06-16 13:01:48 - train: epoch 238, iter:20, loss: 0.1887, lr: 0.00016614918256529953
2024-06-16 13:01:55 - train: epoch 238, iter:40, loss: 0.1507, lr: 0.00016614918256529953
2024-06-16 13:02:02 - train: epoch 238, iter:60, loss: 0.1346, lr: 0.00016614918256529953
2024-06-16 13:02:09 - train: epoch 238, iter:80, loss: 0.1452, lr: 0.00016614918256529953
2024-06-16 13:02:16 - train: epoch 238, iter:100, loss: 0.1477, lr: 0.00016614918256529953
2024-06-16 13:02:23 - train: epoch 238, iter:120, loss: 0.1457, lr: 0.00016614918256529953
2024-06-16 13:02:30 - train: epoch 238, iter:140, loss: 0.1397, lr: 0.00016614918256529953
2024-06-16 13:02:38 - train: epoch 238, iter:160, loss: 0.1357, lr: 0.00016614918256529953
2024-06-16 13:02:45 - train: epoch 238, iter:180, loss: 0.1357, lr: 0.00016614918256529953
2024-06-16 13:02:52 - train: epoch 238, iter:200, loss: 0.1379, lr: 0.00016614918256529953
2024-06-16 13:02:59 - train: epoch 238, iter:220, loss: 0.1415, lr: 0.00016614918256529953
2024-06-16 13:03:06 - train: epoch 238, iter:240, loss: 0.1388, lr: 0.00016614918256529953
2024-06-16 13:03:13 - train: epoch 238, iter:260, loss: 0.1461, lr: 0.00016614918256529953
2024-06-16 13:03:20 - train: epoch 238, iter:280, loss: 0.1449, lr: 0.00016614918256529953
2024-06-16 13:03:28 - train: epoch 238, iter:300, loss: 0.1445, lr: 0.00016614918256529953
2024-06-16 13:03:35 - train: epoch 238, iter:320, loss: 0.1449, lr: 0.00016614918256529953
2024-06-16 13:03:42 - train: epoch 238, iter:340, loss: 0.1464, lr: 0.00016614918256529953
2024-06-16 13:03:49 - train: epoch 238, iter:360, loss: 0.1475, lr: 0.00016614918256529953
2024-06-16 13:03:56 - train: epoch 238, iter:380, loss: 0.1447, lr: 0.00016614918256529953
2024-06-16 13:04:03 - train: epoch 238, iter:400, loss: 0.1460, lr: 0.00016614918256529953
2024-06-16 13:04:10 - train: epoch 238, iter:420, loss: 0.1482, lr: 0.00016614918256529953
2024-06-16 13:04:17 - train: epoch 238, iter:440, loss: 0.1487, lr: 0.00016614918256529953
2024-06-16 13:04:24 - train: epoch 238, iter:460, loss: 0.1492, lr: 0.00016614918256529953
2024-06-16 13:04:31 - train: epoch 238, iter:480, loss: 0.1500, lr: 0.00016614918256529953
2024-06-16 13:04:42 - val epoch: 238, loss: 0.8874, miou: 0.31711947142645824, f1_or_dsc: 0.4815348619560131, accuracy: 0.9457012953747073,                 specificity: 0.9990723338463393, sensitivity: 0.32056521955839107
2024-06-16 13:04:43 - train: epoch 239, iter:0, loss: 0.0951, lr: 0.0001441605294264018
2024-06-16 13:04:49 - train: epoch 239, iter:20, loss: 0.1213, lr: 0.0001441605294264018
2024-06-16 13:04:56 - train: epoch 239, iter:40, loss: 0.1410, lr: 0.0001441605294264018
2024-06-16 13:05:04 - train: epoch 239, iter:60, loss: 0.1496, lr: 0.0001441605294264018
2024-06-16 13:05:11 - train: epoch 239, iter:80, loss: 0.1379, lr: 0.0001441605294264018
2024-06-16 13:05:18 - train: epoch 239, iter:100, loss: 0.1415, lr: 0.0001441605294264018
2024-06-16 13:05:25 - train: epoch 239, iter:120, loss: 0.1470, lr: 0.0001441605294264018
2024-06-16 13:05:32 - train: epoch 239, iter:140, loss: 0.1471, lr: 0.0001441605294264018
2024-06-16 13:05:39 - train: epoch 239, iter:160, loss: 0.1492, lr: 0.0001441605294264018
2024-06-16 13:05:46 - train: epoch 239, iter:180, loss: 0.1479, lr: 0.0001441605294264018
2024-06-16 13:05:53 - train: epoch 239, iter:200, loss: 0.1428, lr: 0.0001441605294264018
2024-06-16 13:06:00 - train: epoch 239, iter:220, loss: 0.1414, lr: 0.0001441605294264018
2024-06-16 13:06:07 - train: epoch 239, iter:240, loss: 0.1382, lr: 0.0001441605294264018
2024-06-16 13:06:15 - train: epoch 239, iter:260, loss: 0.1401, lr: 0.0001441605294264018
2024-06-16 13:06:22 - train: epoch 239, iter:280, loss: 0.1424, lr: 0.0001441605294264018
2024-06-16 13:06:29 - train: epoch 239, iter:300, loss: 0.1472, lr: 0.0001441605294264018
2024-06-16 13:06:36 - train: epoch 239, iter:320, loss: 0.1452, lr: 0.0001441605294264018
2024-06-16 13:06:43 - train: epoch 239, iter:340, loss: 0.1432, lr: 0.0001441605294264018
2024-06-16 13:06:50 - train: epoch 239, iter:360, loss: 0.1449, lr: 0.0001441605294264018
2024-06-16 13:06:57 - train: epoch 239, iter:380, loss: 0.1442, lr: 0.0001441605294264018
2024-06-16 13:07:04 - train: epoch 239, iter:400, loss: 0.1419, lr: 0.0001441605294264018
2024-06-16 13:07:11 - train: epoch 239, iter:420, loss: 0.1428, lr: 0.0001441605294264018
2024-06-16 13:07:19 - train: epoch 239, iter:440, loss: 0.1411, lr: 0.0001441605294264018
2024-06-16 13:07:26 - train: epoch 239, iter:460, loss: 0.1443, lr: 0.0001441605294264018
2024-06-16 13:07:33 - train: epoch 239, iter:480, loss: 0.1436, lr: 0.0001441605294264018
2024-06-16 13:07:44 - val epoch: 239, loss: 0.8518, miou: 0.3649359711049089, f1_or_dsc: 0.5347298024675766, accuracy: 0.9494477798803947,                 specificity: 0.9989772977113313, sensitivity: 0.36930751466214756
2024-06-16 13:07:45 - train: epoch 240, iter:0, loss: 0.1233, lr: 0.00012359594482598497
2024-06-16 13:07:52 - train: epoch 240, iter:20, loss: 0.1184, lr: 0.00012359594482598497
2024-06-16 13:07:59 - train: epoch 240, iter:40, loss: 0.1243, lr: 0.00012359594482598497
2024-06-16 13:08:06 - train: epoch 240, iter:60, loss: 0.1297, lr: 0.00012359594482598497
2024-06-16 13:08:13 - train: epoch 240, iter:80, loss: 0.1327, lr: 0.00012359594482598497
2024-06-16 13:08:20 - train: epoch 240, iter:100, loss: 0.1311, lr: 0.00012359594482598497
2024-06-16 13:08:28 - train: epoch 240, iter:120, loss: 0.1321, lr: 0.00012359594482598497
2024-06-16 13:08:35 - train: epoch 240, iter:140, loss: 0.1351, lr: 0.00012359594482598497
2024-06-16 13:08:41 - train: epoch 240, iter:160, loss: 0.1396, lr: 0.00012359594482598497
2024-06-16 13:08:48 - train: epoch 240, iter:180, loss: 0.1372, lr: 0.00012359594482598497
2024-06-16 13:08:56 - train: epoch 240, iter:200, loss: 0.1479, lr: 0.00012359594482598497
2024-06-16 13:09:03 - train: epoch 240, iter:220, loss: 0.1465, lr: 0.00012359594482598497
2024-06-16 13:09:10 - train: epoch 240, iter:240, loss: 0.1431, lr: 0.00012359594482598497
2024-06-16 13:09:17 - train: epoch 240, iter:260, loss: 0.1424, lr: 0.00012359594482598497
2024-06-16 13:09:24 - train: epoch 240, iter:280, loss: 0.1425, lr: 0.00012359594482598497
2024-06-16 13:09:31 - train: epoch 240, iter:300, loss: 0.1415, lr: 0.00012359594482598497
2024-06-16 13:09:38 - train: epoch 240, iter:320, loss: 0.1449, lr: 0.00012359594482598497
2024-06-16 13:09:45 - train: epoch 240, iter:340, loss: 0.1465, lr: 0.00012359594482598497
2024-06-16 13:09:52 - train: epoch 240, iter:360, loss: 0.1476, lr: 0.00012359594482598497
2024-06-16 13:09:59 - train: epoch 240, iter:380, loss: 0.1466, lr: 0.00012359594482598497
2024-06-16 13:10:07 - train: epoch 240, iter:400, loss: 0.1454, lr: 0.00012359594482598497
2024-06-16 13:10:14 - train: epoch 240, iter:420, loss: 0.1444, lr: 0.00012359594482598497
2024-06-16 13:10:20 - train: epoch 240, iter:440, loss: 0.1450, lr: 0.00012359594482598497
2024-06-16 13:10:27 - train: epoch 240, iter:460, loss: 0.1443, lr: 0.00012359594482598497
2024-06-16 13:10:34 - train: epoch 240, iter:480, loss: 0.1433, lr: 0.00012359594482598497
2024-06-16 13:10:45 - val epoch: 240, loss: 1.0289, miou: 0.26706703645073426, f1_or_dsc: 0.42155154978829457, accuracy: 0.9420636082301773,                 specificity: 0.9995790750289009, sensitivity: 0.26838375782950374
